1,1,0.0663,0.00016667,0.0478,0.0509,1.1189,1.1048,0.9917,-0.12855,6.2778,0.00088409,0.0489,0.0085,0.0084
1,1,0.1154,-0.0014333,0.0491,0.0475,1.2291,0.96144,0.91026,-0.41404,23.765,0.0028066,0.0471,0.0087,0.007
1,1,0.1645,-0.00083333,0.0491,0.0497,0.95625,0.85658,0.74859,-0.66303,12.368,0.0015699,0.0513,0.0107,0.0096
1,1,0.2142,-0.0010333,0.0497,0.0495,1.2085,1.0502,0.51783,-0.85548,10.072,0.00071098,0.0517,0.0091,0.0078
1,1,0.2634,-0.0014333,0.0492,0.0488,1.1878,0.87433,0.24327,-0.96996,39.308,0.003417,0.0468,0.0066,0.0049
1,1,0.3143,-0.0021333,0.0509,0.0502,1.396,1.0666,-0.063125,-0.99801,40.267,0.0049619,0.0519,0.0107,0.0083
1,1,0.3634,-0.0022333,0.0491,0.049,0.64399,0.44469,-0.35334,-0.93549,26.779,0.0031636,0.0612,0.0079,0.0054
1,1,0.4129,-0.00073333,0.0495,0.051,NaN,NaN,-0.61434,-0.78904,50.614,0.004898,NaN,NaN,NaN
1,1,0.4629,-0.0011333,0.05,0.0496,1.7758,1.6231,-0.82204,-0.56943,35.588,0.0033988,0.0574,0.0159,0.0145
1,1,0.5136,-0.0011333,0.0507,0.0507,1.0767,0.91909,-0.95589,-0.29373,30.126,0.003426,0.0497,0.0092,0.0078
1,1,0.5636,-0.0019333,0.05,0.0492,1.2269,0.94412,-0.99999,0.0053161,34.443,0.0037975,0.0505,0.0095,0.0073
1,1,0.6128,-0.00083333,0.0492,0.0503,1.1934,1.0314,-0.95418,0.29924,43.645,0.0041255,0.0486,0.0082,0.0071
1,1,0.6631,-0.00043333,0.0503,0.0507,NaN,NaN,-0.82013,0.57218,11.648,0.0018189,NaN,NaN,NaN
1,1,0.7132,-0.0012333,0.0501,0.0493,NaN,NaN,-0.61121,0.79147,44.941,0.0045768,NaN,NaN,NaN
1,1,0.7636,-0.00093333,0.0504,0.0507,1.2547,1.1717,-0.34452,0.93878,NaN,0.001326,0.0603,0.0156,0.0144
1,1,0.966,0.00046667,0.0497,0.0485,1.8358,1.859,0.76856,0.63977,-17.542,-0.0018852,0.0529,0.0153,0.0155
1,1,1.0155,0.00056667,0.0495,0.0496,1.6695,1.7139,0.92346,0.3837,-6.2273,-0.00057209,0.0461,0.0119,0.0122
1,1,1.0661,0.00046667,0.0506,0.0505,1.8891,1.9125,0.99624,0.086609,-15.136,-0.0021385,0.0499,0.0164,0.0166
1,1,1.1153,0.0016667,0.0492,0.0504,2.0218,2.1915,0.97764,-0.21028,-9.4059,-0.0017251,0.0517,0.0157,0.0171
1,1,1.1638,0.0023667,0.0485,0.0492,1.5646,1.8351,0.87459,-0.48486,-18.241,-0.0007306,0.0495,0.0125,0.0146
1,1,1.2163,-0.00093333,0.0525,0.0492,1.9353,1.7834,0.67869,-0.73442,-6.1183,-0.00015816,0.0518,0.0155,0.0143
1,1,1.2661,-0.00053333,0.0498,0.0502,1.4133,1.3303,0.42934,-0.90314,-18.349,-0.0017564,0.049,0.0135,0.0127
1,1,1.3148,-0.00013333,0.0487,0.0491,2.5496,2.5052,0.14767,-0.98904,16.507,0.00087346,0.0525,0.0132,0.0128
1,1,1.3668,-0.00053333,0.052,0.0516,1.4521,1.3549,-0.16659,-0.98603,16.19,0.0019781,0.0513,0.0127,0.0119
1,1,1.4183,-0.0023333,0.0515,0.0497,1.4188,1.1481,-0.4617,-0.88704,9.6053,0.00074967,0.0556,0.0129,0.0103
1,1,1.4694,-0.0019333,0.0511,0.0515,1.132,0.82271,-0.71037,-0.70383,22.94,0.0023096,0.0444,0.0084,0.0062
1,1,1.518,6.6667e-05,0.0486,0.0506,1.4402,1.4182,-0.88429,-0.46694,3.9874,0.00084734,0.0522,0.0126,0.0124
1,1,1.5668,-0.00043333,0.0488,0.0483,1.5523,1.437,-0.98207,-0.18854,23.908,0.0020379,0.0466,0.0092,0.0085
1,1,1.6167,-0.0010333,0.0499,0.0493,1.4632,1.3086,-0.9936,0.11292,10.666,0.0015929,0.052,0.0125,0.0112
1,1,1.6669,-0.0024333,0.0502,0.0488,1.2329,0.92285,-0.91398,0.40576,NaN,0.0014081,0.052,0.0107,0.008
1,1,1.8155,-0.00013333,0.05,0.0509,0.40275,0.34949,-0.24853,0.96862,13.559,0.00093184,0.0368,0.0031,0.0027
1,1,1.8674,-0.0027333,0.0519,0.0493,2.4036,2.0098,0.063759,0.99797,1.4206,-0.0010958,0.0479,0.0182,0.0152
1,1,1.9144,0.0013667,0.047,0.0511,1.8832,2.0039,0.34199,0.9397,-3.5627,-0.0011231,0.0546,0.0173,0.0184
1,1,1.9628,0.00046667,0.0484,0.0475,1.3859,1.4113,0.59941,0.80044,-26.334,-0.0024769,0.0494,0.0111,0.0113
1,1,2.012,0.0020667,0.0492,0.0508,1.4513,1.6848,0.80835,0.5887,-19.074,-0.0016495,0.0458,0.0109,0.0127
1,1,2.0611,0.00046667,0.0491,0.0475,1.7791,1.8038,0.94556,0.32544,-24.299,-0.0030536,0.0477,0.0142,0.0144
1,1,2.1094,0.0022667,0.0483,0.0501,2.0176,2.2674,0.99926,0.038342,-13.773,-0.0019397,0.0513,0.0148,0.0168
1,1,2.1576,0.00076667,0.0482,0.0467,1.4194,1.4832,0.96787,-0.25144,-16.689,-0.0023464,0.0469,0.0117,0.0122
1,1,2.2048,0.00066667,0.0472,0.0471,1.5555,1.6066,0.85739,-0.51466,-18.644,-0.001519,0.0498,0.012,0.0124
1,1,2.2585,0.00046667,0.0537,0.0535,1.873,1.8964,0.6475,-0.76207,-16.018,-0.0019014,0.0505,0.0159,0.0161
1,1,2.3044,0.0017667,0.0459,0.0472,1.5582,1.7745,0.41299,-0.91073,-3.9214,0.00027978,0.0482,0.0113,0.0128
1,1,2.3572,-0.0013333,0.0528,0.0497,2.0995,1.8869,0.10511,-0.99446,12.105,0.0012531,0.0501,0.0159,0.0143
1,1,2.406,-0.00053333,0.0488,0.0496,1.7262,1.6162,-0.18969,-0.98184,22.315,0.0017954,0.0536,0.0146,0.0138
1,1,2.4554,-0.0013333,0.0494,0.0486,1.0792,0.9134,-0.4712,-0.88203,-2.7559,0.00036325,0.0519,0.0104,0.0088
1,1,2.5052,0.0018667,0.0498,0.053,2.2261,2.4605,-0.71237,-0.7018,23.258,0.0016588,0.0435,0.0083,0.0099
1,1,2.5546,0.0015667,0.0494,0.0491,1.6514,1.8042,-0.88786,-0.46012,8.6399,0.0011741,0.0528,0.0142,0.0155
1,1,2.6049,-0.00043333,0.0503,0.0483,1.4038,1.3209,-0.9851,-0.17201,-5.6513,-0.000124,0.0546,0.0117,0.011
1,1,2.6535,-0.0015333,0.0486,0.0475,0.80406,0.53118,-0.99256,0.12177,25.783,0.0026631,0.0421,0.0057,0.0039
1,1,2.7043,-0.0022333,0.0508,0.0501,1.5017,1.2362,-0.90881,0.41721,9.4327,0.00062938,0.0514,0.0144,0.0119
1,1,2.7523,-0.0016333,0.048,0.0486,1.5014,1.2495,-0.7507,0.66064,13.292,0.0019028,0.0497,0.011,0.0091
1,1,2.8015,-0.0015333,0.0492,0.0493,1.2259,1.0157,-0.52315,0.85224,NaN,0.0026274,0.0501,0.0105,0.0087
1,1,2.9495,-0.00033333,0.0491,0.0497,NaN,NaN,0.34068,0.94018,39.817,0.0034791,NaN,NaN,NaN
1,1,3.0039,-0.0013333,0.0544,0.0534,1.7477,1.5994,0.62706,0.77897,4.2027,-0.00025742,0.0529,0.019,0.0174
1,1,3.052,0.00056667,0.0481,0.05,1.7871,1.8113,0.82471,0.56556,-7.9446,-0.001302,0.0493,0.0142,0.0145
1,1,3.1016,0.0020667,0.0496,0.0511,1.8339,2.0495,0.95531,0.29561,-23.044,-0.002124,0.0533,0.0145,0.0163
1,1,3.1502,0.00056667,0.0486,0.0471,1.153,1.1891,0.99999,0.0051564,-30.174,-0.0030071,0.0477,0.0098,0.0101
1,1,3.1981,0.00046667,0.0479,0.0478,1.5058,1.535,0.95951,-0.28167,-23.934,-0.0026518,0.0462,0.01,0.0102
1,1,3.246,0.00066667,0.0479,0.0481,1.5801,1.6352,0.83852,-0.54487,-16.345,-0.0027099,0.0484,0.0117,0.0121
1,1,3.2935,0.00076667,0.0475,0.0476,1.3638,1.4286,0.64902,-0.76077,-25.666,-0.002888,0.0485,0.0108,0.0113
1,1,3.3412,0.0027667,0.0477,0.0497,1.188,1.4838,0.40485,-0.91438,-45.817,-0.0046168,0.0453,0.01,0.0125
1,1,3.3885,0.00056667,0.0473,0.0451,1.79,1.8285,0.1294,-0.99159,-31.345,-0.0034466,0.0489,0.012,0.0123
1,1,3.44,-0.00083333,0.0515,0.0501,1.8915,1.7504,-0.18176,-0.98334,NaN,-0.0025201,0.0503,0.0146,0.0135
1,1,3.6823,0.00016667,0.0466,0.0464,1.5213,1.5092,-0.9966,0.082352,2.9436,0.00018418,0.0505,0.0125,0.0124
1,1,3.7326,-0.0017333,0.0503,0.0484,1.5455,1.2974,-0.92578,0.37806,-5.9643,-5.4966e-05,0.0534,0.0123,0.0103
1,1,3.7788,-0.0012333,0.0462,0.0467,0.61867,0.42978,-0.78501,0.61948,18.253,0.0017103,0.0444,0.0051,0.0036
1,1,3.8286,-0.0014333,0.0498,0.0496,1.4063,1.1761,-0.56505,0.82506,26.658,0.0028736,0.0477,0.0105,0.0088
1,1,3.8777,6.6667e-05,0.0491,0.0506,1.3051,1.2837,-0.29792,0.95459,-0.769,0.00012284,0.0582,0.0119,0.0117
1,1,3.9274,-0.0018333,0.0497,0.0478,0.53374,0.18645,-0.00089431,1,24.171,0.0025426,0.0407,0.0034,0.0013
1,1,3.9772,-0.0026333,0.0498,0.049,1.363,0.99376,0.29679,0.95494,27.242,0.0024391,0.0435,0.0125,0.0096
1,1,4.0265,-0.00023333,0.0493,0.0517,1.6502,1.6063,0.56507,0.82504,-31.741,-0.0038502,0.0552,0.0183,0.0178
1,1,4.0748,6.6667e-05,0.0483,0.0486,2.5067,2.4844,0.77936,0.62658,4.942,-0.00048926,0.0454,0.0114,0.0112
1,1,4.119,0.00056667,0.0442,0.0447,1.3168,1.3578,0.91755,0.39761,-14.196,-0.00091772,0.0461,0.0102,0.0105
1,1,4.1665,0.00046667,0.0475,0.0474,1.4643,1.4772,0.99273,0.12035,-19.971,-0.0023467,0.0464,0.0116,0.0118
1,1,4.2147,0.0023667,0.0482,0.0501,1.7691,2.0486,0.98527,-0.17102,-23.056,-0.0028448,0.0467,0.0134,0.0155
1,1,4.2623,0.00056667,0.0476,0.0458,1.789,1.8253,0.89572,-0.44461,-25.853,-0.0030895,0.053,0.0143,0.0146
1,1,4.3106,0.0023667,0.0483,0.0501,1.1099,1.3572,0.72905,-0.68446,-38.767,-0.0041557,0.0466,0.0096,0.0117
1,1,4.3572,0.0030667,0.0466,0.0473,1.3947,1.7652,0.50909,-0.86071,-36.121,-0.0039389,0.0462,0.0096,0.0124
1,1,4.4063,0.0019667,0.0491,0.048,1.9168,2.1505,0.23396,-0.97225,-2.5566,-0.00060616,0.0496,0.0125,0.0142
1,1,4.4581,-0.00073333,0.0518,0.0491,1.8069,1.6625,-0.078132,-0.99694,NaN,0.00092415,0.0486,0.0147,0.0137
1,1,4.6078,-0.0015333,0.053,0.0515,2.0015,1.6438,-0.83421,-0.55144,20.92,0.0019098,0.0432,0.0085,0.0067
1,1,4.6566,0.00036667,0.0488,0.0507,1.653,1.6651,-0.95883,-0.28397,-0.19583,0.00060612,0.0488,0.0141,0.0142
1,1,4.7051,-0.0018333,0.0485,0.0463,2.1366,1.8232,-0.99998,0.0064022,15.449,0.0017465,0.049,0.0138,0.0117
1,1,4.7524,-0.00083333,0.0473,0.0483,1.3297,1.1866,-0.95725,0.28926,27.735,0.0027364,0.0514,0.0121,0.011
1,1,4.8012,-0.0013333,0.0488,0.0483,1.0399,0.86271,-0.83116,0.55604,17.528,0.002015,0.0438,0.0095,0.0079
1,1,4.8502,-0.00013333,0.049,0.0502,1.7176,1.6773,-0.63175,0.77517,3.9012,0.00038118,0.0541,0.0147,0.0143
1,1,4.8995,6.6667e-05,0.0493,0.0495,1.4483,1.4207,-0.37521,0.92694,-4.9148,-0.00047022,0.0568,0.0099,0.0097
1,1,4.951,-0.0016333,0.0515,0.0498,NaN,NaN,-0.07202,0.9974,18.115,0.00086237,NaN,NaN,NaN
1,1,5.0003,-0.0012333,0.0493,0.0497,1.9437,1.7746,0.22516,0.97432,-3.6811,-0.00050336,0.0499,0.0198,0.0183
1,1,5.0468,0.0017667,0.0465,0.0495,2.0084,2.1796,0.48757,0.87308,-6.5831,-0.0012421,0.0533,0.0164,0.0179
1,1,5.0949,0.00046667,0.0481,0.0468,1.4094,1.4353,0.7182,0.69584,-22.177,-0.0017554,0.0473,0.0112,0.0114
1,1,5.1451,0.00036667,0.0502,0.0501,1.9667,1.9809,0.89385,0.44836,-17.212,-0.0017438,0.0455,0.0141,0.0142
1,1,5.1937,0.00066667,0.0486,0.0489,2.0332,2.0792,0.98559,0.16917,-26.687,-0.0034304,0.052,0.0172,0.0176
1,1,5.242,0.00066667,0.0483,0.0483,1.7462,1.797,0.99243,-0.12282,-20.92,-0.0022685,0.0513,0.0135,0.0139
1,1,5.2908,0.0025667,0.0488,0.0507,1.3345,1.6242,0.91338,-0.40711,-21.571,-0.0028084,0.0474,0.011,0.0133
1,1,5.3391,0.0021667,0.0483,0.0479,1.5511,1.7915,0.75679,-0.65366,-35.156,-0.0031212,0.0498,0.0119,0.0138
1,1,5.3884,0.0025667,0.0493,0.0497,1.5401,1.8624,0.5305,-0.84768,-20.183,-0.0024471,0.0464,0.0114,0.0137
1,1,5.4361,0.0019667,0.0477,0.0471,1.771,2.0146,0.26645,-0.96385,NaN,-0.00036707,0.0475,0.0127,0.0144
1,1,5.7358,0.00016667,0.0484,0.0498,1.3737,1.3101,-0.99976,-0.021696,27.605,0.0024589,0.0406,0.0051,0.005
1,1,5.7869,-0.00013333,0.0511,0.0508,1.6838,1.6385,-0.9587,0.28443,11.817,0.0013979,0.0515,0.0156,0.0152
1,1,5.8347,-0.00023333,0.0478,0.0477,1.3523,1.2981,-0.83728,0.54677,-7.8147,-0.00053615,0.0538,0.0119,0.0114
1,1,5.8844,-0.00083333,0.0497,0.0491,1.6622,1.4397,-0.63706,0.77082,NaN,0.0022203,0.0475,0.0078,0.0067
1,1,6.1302,0.0029667,0.0458,0.0489,1.4182,1.7753,0.71807,0.69597,-18.529,-0.0019959,0.0483,0.011,0.0137
1,1,6.1805,0.0015667,0.0503,0.0489,1.6818,1.8524,0.89404,0.44798,-21.294,-0.0018519,0.0482,0.013,0.0143
1,1,6.2287,0.0013667,0.0482,0.048,1.642,1.7808,0.98525,0.17115,-11.999,-0.0018698,0.0505,0.013,0.0141
1,1,6.2762,0.00036667,0.0475,0.0465,1.1908,1.2028,0.99325,-0.11601,-27.092,-0.0029882,0.0491,0.01,0.0101
1,1,6.3246,0.0023667,0.0484,0.0504,1.2953,1.5875,0.91712,-0.39861,-22.884,-0.0029507,0.0461,0.0093,0.0114
1,1,6.3718,0.0025667,0.0472,0.0474,1.3881,1.6924,0.76712,-0.6415,-36.11,-0.0035806,0.0476,0.0104,0.0127
1,1,6.4201,0.0020667,0.0483,0.0478,1.7197,2.0253,0.54905,-0.83579,-8.6615,-0.0014451,0.0423,0.0111,0.0129
1,1,6.4682,0.0013667,0.0481,0.0474,1.8319,1.9375,0.2853,-0.95844,NaN,-0.0029642,0.0548,0.0169,0.018
1,1,6.6214,-0.00053333,0.0523,0.0516,1.7937,1.6961,-0.59753,-0.80185,NaN,0.0013326,0.053,0.015,0.0142
1,1,6.7718,-0.0016333,0.0497,0.0482,1.6034,1.3667,-0.99984,-0.017632,8.6868,0.0011267,0.0508,0.0129,0.011
1,1,6.821,-0.0019333,0.0492,0.0489,1.3802,1.1097,-0.96079,0.27727,7.7038,0.0012968,0.0528,0.0113,0.0091
1,1,6.8698,-0.0016333,0.0488,0.0491,0.84267,0.62153,-0.83804,0.5456,17.408,0.0018918,0.0502,0.0073,0.0054
1,1,6.9187,0.00026667,0.0489,0.0508,0.73474,0.73474,-0.64186,0.76682,17.971,0.0018558,0.0483,0.006,0.006
1,1,6.9696,-0.0015333,0.0509,0.0491,1.2035,0.96314,-0.37836,0.92566,NaN,0.0012343,0.0486,0.0086,0.0068
1,1,7.1173,0.00066667,0.0499,0.0505,2.1679,2.2162,0.48672,0.87356,-4.7293,-0.00032208,0.0502,0.0189,0.0193
1,1,7.1671,0.0015667,0.0498,0.0507,2.1954,2.3391,0.72467,0.6891,-7.4445,-0.0012935,0.0553,0.0185,0.0198
1,1,7.2165,0.0024667,0.0494,0.0503,1.5452,1.8226,0.89586,0.44434,-11.358,-0.0015977,0.0504,0.0126,0.0148
1,1,7.2664,0.0013667,0.0499,0.0488,1.4745,1.6092,0.98761,0.15696,-34.852,-0.0031614,0.0477,0.0121,0.0132
1,1,7.3145,0.0019667,0.0481,0.0487,1.8678,2.1048,0.991,-0.13389,-16.989,-0.0024776,0.0483,0.0125,0.0142
1,1,7.3624,0.0024667,0.0479,0.0484,1.4576,1.7318,0.91104,-0.41231,-33.475,-0.0032211,0.0492,0.0121,0.0143
1,1,7.4107,0.00066667,0.0483,0.0465,1.4636,1.5168,0.75305,-0.65797,NaN,-0.0020393,0.0473,0.0112,0.0116
1,1,7.7132,-0.00093333,0.0524,0.0514,1.5766,1.377,-0.83223,-0.55443,19.144,0.002227,0.0424,0.0098,0.0086
1,1,7.7628,0.00016667,0.0496,0.0507,1.8694,1.8589,-0.95919,-0.28275,-0.28567,0.00034276,0.0558,0.017,0.0169
1,1,7.8122,-0.00033333,0.0494,0.0489,1.4885,1.4022,-0.99991,0.013133,16.211,0.0020082,0.0501,0.0106,0.01
1,2,0.0888,-0.00122,0.048,0.0478,1.159,1.0631,-0.080986,0.99672,25.981,0.003046,0.0534,0.0117,0.0107
1,2,0.138,-0.00082,0.0492,0.0496,0.9291,0.86444,0.21599,0.9764,6.3408,-9.6651e-06,0.041,0.0075,0.0069
1,2,0.1858,0.00158,0.0478,0.0502,2.273,2.4517,0.48642,0.87373,-0.40051,-0.0008393,0.0513,0.0143,0.0161
1,2,0.2333,0.00018,0.0475,0.0461,1.3679,1.4228,0.71487,0.69925,-12.797,-0.001631,0.0485,0.0105,0.0109
1,2,0.2812,0.00128,0.0479,0.049,1.1622,1.3435,0.88539,0.46485,-28.206,-0.0022614,0.0466,0.0099,0.0114
1,2,0.3286,0.00028,0.0474,0.0464,1.3557,1.4164,0.98093,0.19437,-27.515,-0.0035485,0.0489,0.0107,0.0112
1,2,0.3749,0.00028,0.0463,0.0463,1.1385,1.2089,0.99634,-0.085446,-17.665,-0.0029249,0.0458,0.0081,0.0086
1,2,0.4208,0.00248,0.0459,0.0481,1.0886,1.4468,0.93438,-0.35629,-25.824,-0.0028444,0.0463,0.0082,0.0109
1,2,0.4678,-2e-05,0.047,0.0445,1.19,1.2164,0.79626,-0.60496,-34.649,-0.0032822,0.0489,0.0089,0.0091
1,2,0.5162,0.00028,0.0484,0.0487,1.1708,1.2438,0.58685,-0.8097,-14.767,-0.0017372,0.0431,0.0084,0.0089
1,2,0.5626,0.00378,0.0464,0.0499,1.4815,1.9801,0.33856,-0.94095,-23.532,-0.0022143,0.0488,0.0117,0.0157
1,2,0.6119,-0.00022,0.0493,0.0453,1.8096,1.8096,0.045981,-0.99894,7.3429,0.00080197,0.0484,0.0122,0.0122
1,2,0.6604,-0.00032,0.0485,0.0484,1.1722,1.1622,-0.24598,-0.96927,3.6844,0.00026557,0.0525,0.0123,0.0122
1,2,0.7127,-0.00092,0.0523,0.0517,1.5707,1.4854,-0.53638,-0.84398,1.127,-0.00030409,0.0496,0.0121,0.0114
1,2,0.7612,-0.00072,0.0485,0.0487,1.8053,1.7291,-0.75828,-0.65193,22.137,0.0021511,0.0474,0.011,0.0105
1,2,0.8101,-0.00222,0.0489,0.0474,1.4336,1.201,-0.91585,-0.40151,-4.5147,0.00035621,0.0501,0.0125,0.0105
1,2,0.8554,-0.00042,0.0453,0.0471,1.0731,1.0453,-0.99048,-0.13763,12.443,0.0015196,0.0483,0.0077,0.0075
1,2,0.9037,-0.00062,0.0483,0.0481,0.91828,0.8703,-0.98797,0.15462,11.983,0.001524,0.0495,0.0077,0.0073
1,2,0.9527,-0.00262,0.049,0.047,0.93342,0.62086,-0.89922,0.43749,14.963,0.0020157,0.0471,0.0072,0.0048
1,2,0.9993,-0.00182,0.0466,0.0474,1.0328,0.78924,-0.74129,0.67118,22.864,0.0025469,0.0483,0.0067,0.0051
1,2,1.046,-0.00112,0.0467,0.0474,0.67956,0.55609,-0.52388,0.85179,27.164,0.0029886,0.0422,0.0051,0.0042
1,2,1.0939,-0.00042,0.0479,0.0486,1.343,1.3052,-0.25757,0.96626,23.707,0.0017796,0.0469,0.0108,0.0106
1,2,1.1421,-2e-05,0.0482,0.0486,1.4445,1.4808,0.032192,0.99948,2.7346,0.00037916,0.0473,0.0121,0.0123
1,2,1.1898,0.00038,0.0477,0.0481,1.7025,1.7662,0.31634,0.94865,-5.7888,-0.0012343,0.0488,0.0125,0.0131
1,2,1.2378,0.00098,0.048,0.0486,1.7107,1.8853,0.57562,0.81772,3.9595,-0.00030488,0.0473,0.0117,0.0129
1,2,1.2858,0.00268,0.048,0.0497,1.5236,1.8897,0.78634,0.6178,-15.419,-0.0013316,0.0491,0.0124,0.0153
1,2,1.3336,0.00018,0.0478,0.0453,1.368,1.4306,0.93026,0.36689,-24.84,-0.0027465,0.0486,0.0111,0.0115
1,2,1.3817,0.00258,0.0481,0.0505,1.4167,1.7927,0.99651,0.083464,-19.111,-0.0024847,0.0467,0.0106,0.0134
1,2,1.4281,0.00018,0.0464,0.044,1.3117,1.3625,0.98042,-0.19692,-24.653,-0.0029771,0.048,0.0103,0.0107
1,2,1.4756,0.00208,0.0475,0.0494,1.3224,1.6258,0.88389,-0.46769,-34.807,-0.0031827,0.046,0.0098,0.0121
1,2,1.5229,0.00288,0.0473,0.0481,1.9232,2.3977,0.71518,-0.69894,7.7367,0.00033432,0.0471,0.0111,0.0142
1,2,1.5725,-0.00022,0.0496,0.0465,1.5512,1.5512,0.47562,-0.87965,-3.0084,0.00094983,0.0504,0.0136,0.0136
1,2,1.6214,-0.00052,0.0489,0.0486,1.2395,1.2105,0.19741,-0.98032,-9.8695,-0.00098087,0.0576,0.0121,0.0118
1,2,1.6704,-0.00022,0.049,0.0493,0.51073,0.51073,-0.098693,-0.99512,11.323,0.00098132,0.0411,0.0035,0.0035
1,2,1.7219,-0.00222,0.0515,0.0495,2.114,1.8203,-0.40008,-0.91648,19.773,0.00184,0.0469,0.0139,0.0119
1,2,1.7708,-0.00232,0.0489,0.0488,1.8522,1.6053,-0.65074,-0.7593,8.2608,0.0012046,0.0516,0.0159,0.0138
1,2,1.8172,-0.00022,0.0464,0.0485,1.3749,1.3749,-0.83621,-0.54841,11.152,0.0018058,0.0554,0.0107,0.0107
1,2,1.8675,-0.00032,0.0503,0.0502,0.61524,0.60381,-0.96243,-0.27155,27.605,0.0030327,0.0442,0.0056,0.0055
1,2,1.9149,-0.00042,0.0474,0.0473,1.1412,1.1156,-0.99992,0.012851,25.271,0.0026786,0.0468,0.0088,0.0086
1,2,1.9642,-0.00282,0.0493,0.0469,1.4365,1.1156,-0.95165,0.30719,15.495,0.0022918,0.0399,0.0113,0.0087
1,2,2.0095,-0.00162,0.0453,0.0465,3.0629,2.9297,-0.83242,0.55415,33.623,0.0037211,0.0537,0.0167,0.0153
1,2,2.0559,-0.00092,0.0464,0.0471,0.96667,0.89113,-0.6455,0.76376,16.374,0.0025314,0.0557,0.0094,0.0087
1,2,2.1037,-0.00142,0.0478,0.0473,0.19772,0.037398,-0.3999,0.91656,29.303,0.0031885,0.0386,0.0015,0.0003
1,2,2.1513,-0.00012,0.0476,0.0489,1.0896,1.1005,-0.12204,0.99253,12.886,0.00046126,0.0491,0.0105,0.0106
1,2,2.1981,0.00168,0.0468,0.0486,1.2114,1.4963,0.16116,0.98693,6.0232,0.00026424,0.0403,0.0082,0.0101
1,2,2.2459,0.00038,0.0478,0.0465,2.0931,2.1806,0.4369,0.89951,4.2634,3.7312e-06,0.0513,0.0157,0.0163
1,2,2.2945,0.00128,0.0486,0.0495,1.4929,1.6689,0.67965,0.73354,-26.077,-0.0026866,0.0497,0.013,0.0145
1,2,2.3426,0.00098,0.0481,0.0478,1.615,1.7818,0.86209,0.50675,-25.499,-0.0025817,0.0458,0.0114,0.0126
1,2,2.3899,0.00118,0.0473,0.0475,1.8335,2.0254,0.97034,0.24175,-8.7912,-0.0015308,0.0506,0.0129,0.0143
1,2,2.4373,0.00278,0.0474,0.049,1.0917,1.4446,0.99905,-0.043664,-28.197,-0.0031562,0.0475,0.0097,0.0127
1,2,2.4846,0.00018,0.0473,0.0447,1.3586,1.4142,0.94574,-0.32491,-26.854,-0.0026978,0.0445,0.0095,0.0099
1,2,2.533,0.00168,0.0484,0.0499,1.8752,2.1274,0.81105,-0.58497,-12.444,-0.001396,0.0492,0.0134,0.0153
1,2,2.5809,0.00118,0.0479,0.0474,1.4121,1.576,0.60921,-0.79301,-28.727,-0.0029561,0.0497,0.0121,0.0135
1,2,2.6306,-0.00052,0.0497,0.048,1.8091,1.767,0.34595,-0.93825,NaN,-7.759e-05,0.0496,0.0121,0.0118
1,2,2.8757,-0.00012,0.0482,0.05,1.8497,1.864,-0.90661,-0.42196,20.808,0.0017319,0.0479,0.0126,0.0127
1,2,2.9257,-0.00282,0.05,0.0473,1.8867,1.531,-0.9913,-0.13159,13.329,0.0019761,0.0491,0.0147,0.0121
1,2,2.9711,-0.00092,0.0454,0.0473,1.274,1.1926,-0.98969,0.14324,14.486,0.001899,0.05,0.011,0.0103
