2,1,3.7119,0.0025658,0.0496,0.0523,-2.3899,-2.7144,-0.97923,0.20277,-1.5655,0.00018096,0.0556,-0.0178,-0.0201
2,2,5.5073,-9.1964e-05,0.0545,0.055,-3.0782,-3.0901,0.48567,0.87414,-2.5577,-0.00015774,0.0527,-0.0262,-0.0263
2,2,5.5647,-9.1964e-05,0.0574,0.0574,-2.4124,-2.4248,0.75547,0.65519,0.90796,-0.0002064,0.0613,-0.0215,-0.0216
2,2,5.6221,0.002008,0.0574,0.0595,-2.9445,-2.7138,0.93405,0.35713,3.0996,0.00024149,0.0607,-0.0254,-0.0234
2,2,5.6804,-0.00049196,0.0583,0.0558,-3.1179,3.1199,0.99995,0.010487,-2.7855,-0.00013111,0.0468,-0.0278,-0.0283
2,2,5.7356,-0.00059196,0.0552,0.0551,-2.2771,-2.3566,0.94754,-0.31965,1.2653,-4.3843e-05,0.0608,-0.0194,-0.02
2,2,5.7914,-9.1964e-05,0.0558,0.0563,-2.6588,-2.669,0.787,-0.61695,-2.1192,-0.00024546,0.0517,-0.0244,-0.0245
2,2,5.8478,-0.001092,0.0564,0.0554,-2.4039,-2.539,0.53355,-0.84577,-0.50811,-0.00017587,0.0641,-0.0197,-0.0208
2,2,5.9033,0.001308,0.0555,0.0579,-2.6397,-2.5327,0.22322,-0.97477,NaN,-3.1813e-05,0.0539,-0.0283,-0.027
2,2,6.0739,-0.00069196,0.0561,0.0565,-3.1271,3.07,-0.72625,-0.68743,NaN,-0.00020389,0.0595,-0.0252,-0.0259
2,2,6.4168,8.0357e-06,0.056,0.0536,-2.7029,-2.7029,-0.24011,0.97075,2.435,0.00020247,0.0596,-0.0255,-0.0255
2,2,6.4748,-0.00049196,0.058,0.0575,-3.0894,-3.1391,0.11018,0.99391,1.0069,0.00017719,0.0544,-0.0271,-0.0276
2,2,6.531,-0.00039196,0.0562,0.0563,-2.8336,-2.8788,0.43707,0.89943,-1.6996,-0.00015347,0.0539,-0.0253,-0.0257
2,2,6.5862,0.00020804,0.0552,0.0558,-2.7278,-2.7043,0.70908,0.70513,4.8265,0.00027567,0.0563,-0.024,-0.0238
2,2,6.6419,0.00010804,0.0557,0.0556,-2.916,-2.905,0.90316,0.4293,0.32047,7.8379e-05,0.0607,-0.0246,-0.0245
2,2,6.6991,-0.001092,0.0572,0.056,-2.4611,-2.5749,0.99542,0.095557,1.725,-0.0001098,0.0509,-0.0281,-0.0292
2,2,6.7545,-0.001192,0.0554,0.0553,-3.0316,3.0995,0.97101,-0.23902,-1.4454,-0.00012815,0.0528,-0.0236,-0.0248
2,2,6.8115,-0.001892,0.057,0.0563,-2.1317,-2.3514,0.83196,-0.55483,-0.92288,-0.00056369,0.0532,-0.0194,-0.0213
2,2,6.8651,0.00060804,0.0536,0.0561,-2.2269,-2.1544,0.61037,-0.79212,1.4819,-0.00012019,0.0631,-0.019,-0.0184
2,2,6.9214,0.002308,0.0563,0.058,-2.6911,-2.4743,0.30885,-0.95111,0.59527,-0.00026405,0.056,-0.0258,-0.0235
2,2,6.9786,0.001708,0.0572,0.0566,-2.7269,-2.5365,-0.034027,-0.99942,NaN,9.224e-05,0.0622,-0.0246,-0.0229
2,2,7.4465,0.001408,0.0583,0.0588,-2.7465,-2.5893,-0.25782,0.96619,NaN,0.00032291,0.0642,-0.0235,-0.0221
2,2,7.6206,0.001308,0.0585,0.0566,-2.7079,-2.5547,0.71631,0.69779,2.5994,4.9316e-05,0.0578,-0.0237,-0.0224
2,2,7.6769,-0.00099196,0.0563,0.054,-2.7274,-2.8359,0.90906,0.41665,NaN,6.8192e-05,0.0573,-0.0252,-0.0262
2,2,7.8477,0.00020804,0.0556,0.0555,3.1133,3.1349,0.81998,-0.57239,0.075498,5.0632e-05,0.0513,-0.0291,-0.0289
2,2,7.9052,-0.00069196,0.0575,0.0566,-2.8403,-2.9303,0.57413,-0.81877,-1.0669,-0.00021332,0.0587,-0.0229,-0.0236
2,2,7.9606,0.002408,0.0554,0.0585,-2.8951,-2.6455,0.27104,-0.96257,0.48076,-0.00018662,0.055,-0.0262,-0.0238
2,2,8.0183,0.001108,0.0577,0.0564,-2.4538,-2.3383,-0.076511,-0.99707,NaN,-0.00031687,0.0564,-0.0235,-0.0224
2,2,8.538,0.002908,0.0569,0.0586,3.0604,-2.9328,0.096797,0.9953,-1.005,-0.00024121,0.0554,-0.0281,-0.0252
2,2,8.5953,0.001908,0.0573,0.0563,-2.6453,-2.4458,0.43098,0.90236,3.1943,0.0001451,0.0599,-0.0262,-0.0243
2,2,8.6512,0.00060804,0.0559,0.0546,3.0649,3.1261,0.70731,0.70691,NaN,-0.00016309,0.0519,-0.0302,-0.0296
2,2,8.7104,-0.00039196,0.0592,0.0582,-2.835,-2.8837,0.91107,0.41226,NaN,-0.00061656,0.0606,-0.0229,-0.0233
2,2,8.8821,-0.00039196,0.0578,0.0582,-2.5371,-2.5798,0.81404,-0.58081,1.866,0.00032084,0.0529,-0.0222,-0.0226
2,2,8.9379,-9.1964e-05,0.0558,0.0561,-2.2388,-2.2504,0.57416,-0.81875,-1.7252,-0.00025185,0.0577,-0.0193,-0.0194
2,2,8.9948,0.00020804,0.0569,0.0572,-1.9362,-1.9254,0.26228,-0.96499,3.0566,-4.7253e-05,0.0609,-0.0201,-0.0199
2,2,9.0513,-0.001292,0.0565,0.055,-2.7891,-2.933,-0.078294,-0.99693,0.91761,-0.00018839,0.0555,-0.0245,-0.0258
2,2,9.1077,0.00050804,0.0564,0.0582,-2.6733,-2.6168,-0.40915,-0.91247,2.2683,7.0067e-05,0.062,-0.0236,-0.0231
2,2,9.1636,-0.001392,0.0559,0.054,-2.9123,-3.0454,-0.6901,-0.72371,0.1892,-0.00030261,0.0548,-0.0297,-0.0311
2,2,9.2206,0.002308,0.057,0.0607,-3.1186,-2.856,-0.895,-0.44607,1.4688,-0.00014475,0.0533,-0.0275,-0.0252
2,2,9.2775,0.001608,0.0569,0.0562,-2.6831,-2.485,-0.99326,-0.11592,NaN,-8.7882e-05,0.0612,-0.0239,-0.0223
2,2,9.5103,0.002208,0.0577,0.0602,-2.1024,-1.9388,-0.26728,0.96362,2.2426,-2.0738e-05,0.0591,-0.0228,-0.0206
2,2,9.5679,0.001008,0.0576,0.0564,-2.3994,-2.2977,0.079791,0.99681,1.0872,-0.00013358,0.0588,-0.0243,-0.0233
2,2,9.6234,-0.001492,0.0555,0.053,-3.0254,3.0973,0.40552,0.91409,2.9477,7.9338e-05,0.0567,-0.0276,-0.0291
2,2,9.6791,0.00010804,0.0557,0.0573,-3.092,-3.0808,0.68634,0.72728,1.1593,-0.00020627,0.056,-0.0286,-0.0285
2,2,9.7365,0.00040804,0.0574,0.0577,3.108,-3.1312,0.89377,0.44853,NaN,-0.00021603,0.0536,-0.0272,-0.0268
2,3,0.1097,-0.00043514,0.0507,0.0507,-2.4115,-2.8636,-0.34953,-0.93692,-3.1861,-0.00035229,0.0534,-0.0178,-0.0218
2,3,0.1617,-0.0012351,0.052,0.0512,-2.4348,-2.9591,-0.62375,-0.78163,NaN,-0.000611,0.0504,-0.0192,-0.024
2,3,0.311,0.0015649,0.0496,0.0524,-2.7028,-2.9341,-0.99994,0.01132,-2.4164,-0.00016949,0.0457,-0.0224,-0.0244
2,3,0.3614,-0.00033514,0.0504,0.0485,-2.5757,-3.1366,-0.94985,0.3127,NaN,-0.0001839,0.0541,-0.0177,-0.0216
2,3,0.513,0.00026486,0.0503,0.0506,-1.6939,-2.1618,-0.32421,0.94599,-2.2104,-0.00013486,0.0517,-0.0119,-0.0152
2,3,0.5632,0.00056486,0.0502,0.0505,-1.4018,-1.722,-0.024669,0.9997,1.28,0.0001316,0.0481,-0.0134,-0.0164
2,3,0.6132,6.4865e-05,0.05,0.0495,-1.6853,-2.2144,0.27598,0.96116,0.32891,5.5763e-06,0.039,-0.0115,-0.015
2,3,0.6609,0.0021649,0.0477,0.0498,-0.54094,-0.83019,0.53955,0.84196,-3.7861,-0.00051167,0.0566,-0.0028,-0.0042
2,3,0.7097,6.4865e-05,0.0488,0.0467,-1.1186,-1.4606,0.76231,0.64721,-0.26256,0.00019712,0.0399,-0.0106,-0.0141
2,3,0.7555,0.00076486,0.0458,0.0465,NaN,NaN,0.91096,0.4125,-3.3564,-0.00061289,NaN,NaN,NaN
2,3,0.8045,-0.00033514,0.049,0.0479,NaN,NaN,0.99195,0.12666,0.25584,-4.1511e-05,NaN,NaN,NaN
2,3,0.8484,-0.00043514,0.0439,0.0438,NaN,NaN,0.99019,-0.1397,-10.333,-0.00093079,NaN,NaN,NaN
2,3,0.8991,-0.0033351,0.0507,0.0478,-1.7448,-2.5103,0.90101,-0.4338,1.6687,-7.3056e-06,0.0494,-0.0165,-0.0234
2,3,0.9462,-0.0013351,0.0471,0.0491,-2.6523,2.9417,0.7416,-0.67084,-4.0971,-0.00037266,0.0493,-0.0188,-0.0237
2,3,0.9956,-0.0029351,0.0494,0.0478,-2.3699,3.0831,0.50969,-0.86036,0.12055,-0.00019799,0.0561,-0.0187,-0.0252
2,3,1.0438,-0.0026351,0.0482,0.0485,3.1057,2.4837,0.23915,-0.97098,-5.6375,-0.00071398,0.0451,-0.0266,-0.0328
2,3,1.0944,-0.0025351,0.0506,0.0507,-2.648,2.7745,-0.06639,-0.99779,-1.3199,9.4766e-05,0.0496,-0.0211,-0.0272
2,3,1.1432,-0.0021351,0.0488,0.0492,-2.837,2.7147,-0.35547,-0.93469,NaN,-0.00052008,0.0489,-0.0219,-0.0276
2,3,1.3978,-0.00053514,0.0512,0.0516,-2.2284,-2.7544,-0.94207,0.3354,-2.0352,-0.00018256,0.0557,-0.017,-0.0211
2,3,1.4501,0.00026486,0.0523,0.0531,-2.2035,-2.5369,-0.7898,0.61336,-1.2492,5.4256e-05,0.0462,-0.0204,-0.0237
2,3,1.5022,-0.00083514,0.0521,0.051,-1.9116,-2.5269,-0.5592,0.82903,2.3336,0.00023727,0.0474,-0.0145,-0.0189
2,3,1.5527,0.00056486,0.0505,0.0519,-1.7007,-2.1176,-0.28221,0.95935,-1.4491,-0.00025955,0.0543,-0.0114,-0.0144
2,3,1.6044,-0.00023514,0.0517,0.0509,-1.7819,-2.2266,0.02853,0.99959,-0.46595,0.00017029,0.0484,-0.014,-0.0178
2,3,1.6555,0.00046486,0.0511,0.0518,-1.4382,-1.832,0.33303,0.94292,0.23208,9.7952e-06,0.0518,-0.0113,-0.0144
2,3,1.708,-0.00013514,0.0525,0.0519,-1.2603,-1.6939,0.61233,0.7906,0.14789,2.2429e-05,0.0483,-0.0106,-0.0143
2,3,1.7583,0.00076486,0.0503,0.0512,-1.1484,-1.5282,0.82212,0.56932,-0.64416,-0.00023846,0.0596,-0.0086,-0.0114
2,3,1.8104,0.00046486,0.0521,0.0518,-1.5112,-1.7827,0.95864,0.28463,0.0059524,0.00015876,0.0447,-0.0161,-0.0192
2,3,1.8637,0.00056486,0.0533,0.0534,-0.88624,-1.259,0.99936,-0.035742,-1.8698,2.6217e-05,0.0531,-0.0075,-0.0105
2,3,1.9151,0.00056486,0.0514,0.0514,-1.2982,-1.7,0.93987,-0.34154,-4.303,-0.00032308,0.054,-0.0092,-0.0122
2,3,1.9689,-3.5135e-05,0.0538,0.0532,-0.98264,-1.3638,0.78011,-0.62565,0.069986,-3.2725e-05,0.0561,-0.0094,-0.013
2,3,2.0221,6.4865e-05,0.0532,0.0533,-1.4847,-1.904,0.54054,-0.84132,-2.1394,-0.00013468,0.0554,-0.0123,-0.0158
2,3,2.0746,-0.00033514,0.0525,0.0521,-1.688,-2.1168,0.24893,-0.96852,-0.26427,8.5311e-05,0.0531,-0.0152,-0.0191
2,3,2.1263,0.00026486,0.0517,0.0523,-2.0259,-2.4258,-0.063007,-0.99801,-0.50123,-1.0129e-05,0.0546,-0.0166,-0.0199
2,3,2.1791,-0.00013514,0.0528,0.0524,-2.1011,-2.5304,-0.37498,-0.92703,-1.2448,-0.00019132,0.0509,-0.0184,-0.0221
2,3,2.2321,-0.00053514,0.053,0.0526,-2.1078,-2.6247,-0.64949,-0.76037,-1.574,-7.9014e-05,0.0591,-0.0163,-0.0204
2,3,2.2861,0.00026486,0.054,0.0548,-1.9388,-2.236,-0.86014,-0.51006,-0.53035,-3.3625e-05,0.0504,-0.0214,-0.0247
2,3,2.3394,-0.00033514,0.0533,0.0527,-2.4139,-2.9239,-0.97784,-0.20933,-1.7697,1.3489e-05,0.0484,-0.0185,-0.0224
2,3,2.3942,0.00026486,0.0548,0.0554,-1.5312,-1.9803,-0.99249,0.12229,-1.681,-0.00037819,0.0574,-0.0121,-0.0154
2,3,2.4496,-0.00043514,0.0554,0.0547,-1.6363,-2.0719,-0.89617,0.44372,-0.91537,-8.7429e-05,0.0535,-0.0141,-0.0181
2,3,2.5038,-0.00033514,0.0542,0.0543,-1.5002,-1.9604,-0.70414,0.71006,-0.0092239,3.0945e-05,0.0586,-0.0134,-0.0173
2,3,2.5569,0.00026486,0.0531,0.0537,-2.1568,-2.5084,-0.44221,0.89691,0.95922,0.00011582,0.0472,-0.0189,-0.0222
2,3,2.6106,0.00036486,0.0537,0.0538,-1.6072,-2.0283,-0.13088,0.9914,0.94299,-3.769e-05,0.0568,-0.0124,-0.0156
2,3,2.6651,0.00056486,0.0545,0.0547,-1.734,-2.043,0.19907,0.97998,1.3799,0.00028053,0.0419,-0.0147,-0.0177
2,3,2.7184,0.00086486,0.0533,0.0536,-0.53728,-0.99217,0.50102,0.86544,-1.3763,-0.00029203,0.0603,-0.0033,-0.006
2,3,2.7718,0.00016486,0.0534,0.0527,-1.024,-1.3237,0.75112,0.66017,2.022,0.00024914,0.0477,-0.0102,-0.0136
2,3,2.8246,0.00086486,0.0528,0.0535,-0.73073,-1.1133,0.92117,0.38916,1.538,-7.1819e-05,0.0473,-0.0051,-0.0078
2,3,2.8781,0.00026486,0.0535,0.0529,0.12142,-0.25748,0.99725,0.074072,-1.7162,0.00020392,0.0637,0.0011,-0.0022
2,3,2.931,-0.00013514,0.0529,0.0525,-1.0469,-1.4584,0.96946,-0.24526,-3.5947,-0.00021348,0.0575,-0.0097,-0.0134
2,3,2.9845,-0.00053514,0.0535,0.0531,-1.5887,-2.047,0.84008,-0.54247,-2.522,-0.00020669,0.0532,-0.0137,-0.0178
2,3,3.0377,-0.00033514,0.0532,0.0534,-1.6052,-2.0615,0.62385,-0.78154,NaN,-0.00019912,0.0582,-0.0137,-0.0176
2,3,3.1921,-0.00093514,0.0511,0.0506,-2.2791,-2.85,-0.26284,-0.96484,-0.077691,0.00033311,0.0492,-0.0188,-0.0233
2,3,3.2444,-0.00073514,0.0523,0.0525,-2.2266,-2.799,-0.55157,-0.83413,-4.6371,-0.0005989,0.0542,-0.0157,-0.02
2,3,3.2945,0.00086486,0.0501,0.0517,-2.2258,-2.522,-0.77653,-0.63009,-1.6929,-0.00010763,0.0548,-0.0198,-0.0225
2,3,3.3471,-0.0011351,0.0526,0.0506,-2.4673,-2.9993,-0.93535,-0.35373,2.6063,4.7434e-05,0.047,-0.022,-0.0267
2,3,3.3952,-0.0025351,0.0481,0.0467,-3.1043,2.3803,-0.99763,-0.068783,NaN,-0.00023413,0.0507,-0.0209,-0.027
2,3,3.5467,0.0012649,0.0514,0.0515,-1.9889,-2.2651,-0.65762,0.75335,1.9167,0.00019582,0.0497,-0.0168,-0.0191
2,3,3.5961,-0.0010351,0.0494,0.0471,-2.4257,-2.993,-0.40504,0.9143,-0.43066,-0.00013505,0.0461,-0.0171,-0.0217
2,3,3.645,-0.0011351,0.0489,0.0488,-1.7624,-2.3295,-0.11915,0.99288,2.2634,0.0004338,0.0399,-0.0143,-0.019
2,3,3.693,0.00036486,0.048,0.0495,-0.76933,-1.1924,0.17182,0.98513,-2.5885,8.4827e-05,0.0547,-0.0062,-0.0094
2,3,3.7405,0.00056486,0.0475,0.0477,-1.6377,-1.989,0.44551,0.89528,3.2644,0.0005431,0.0448,-0.0134,-0.0164
2,3,3.7896,0.00086486,0.0491,0.0494,-1.3509,-1.7485,0.68932,0.72446,3.5648,0.00010754,0.0439,-0.0091,-0.0118
2,3,3.839,0.00066486,0.0494,0.0492,-0.50228,-0.91035,0.87293,0.48784,1.1135,0.00010155,0.0481,-0.0036,-0.0065
2,3,3.8886,0.00076486,0.0496,0.0497,-0.28575,-0.66344,0.97849,0.20627,-0.22841,-0.0001794,0.0501,-0.0021,-0.0049
2,3,3.94,0.00056486,0.0514,0.0512,-0.09374,-0.4315,0.99449,-0.10485,-0.84456,0.00013061,0.0589,-0.0008,-0.0038
2,3,3.9926,6.4865e-05,0.0526,0.0521,-0.86928,-1.2967,0.91098,-0.41245,-1.087,-0.00032567,0.0568,-0.0071,-0.0106
2,3,4.0453,-3.5135e-05,0.0527,0.0526,-1.1707,-1.5571,0.73451,-0.6786,1.1224,0.00032179,0.0531,-0.0112,-0.0148
2,3,4.0994,0.00056486,0.0541,0.0547,-1.2406,-1.61,0.47565,-0.87963,0.13268,-3.8988e-05,0.0549,-0.0102,-0.0132
2,3,4.1526,-0.00053514,0.0532,0.0521,-1.3015,-1.7521,0.1711,-0.98525,-2.2258,7.8904e-05,0.0566,-0.0119,-0.016
2,3,4.2062,-0.00083514,0.0536,0.0533,-1.7962,-2.3079,-0.15363,-0.98813,1.1517,0.00025583,0.0526,-0.0149,-0.0193
2,3,4.2601,6.4865e-05,0.0539,0.0548,-1.5207,-1.9301,-0.46379,-0.88595,1.6538,-0.00013114,0.0551,-0.0136,-0.0171
2,3,4.3123,-0.00013514,0.0522,0.052,-2.0542,-2.4815,-0.71731,-0.69675,-1.0291,3.824e-05,0.0536,-0.0165,-0.0202
2,3,4.3664,0.00016486,0.0541,0.0544,-1.7486,-2.1214,-0.90406,-0.42741,-0.22559,-3.7629e-05,0.0522,-0.016,-0.0194
2,3,4.4197,-0.00013514,0.0533,0.053,-1.9326,-2.4046,-0.99313,-0.11699,-1.7027,-0.00012744,0.0555,-0.0149,-0.0186
2,3,4.4725,-3.5135e-05,0.0528,0.0529,-2.0617,-2.4489,-0.97925,0.20265,-0.69271,-1.7238e-05,0.0537,-0.0176,-0.0212
2,3,4.5269,0.00026486,0.0544,0.0547,-1.7236,-2.1007,-0.86021,0.50995,1.0062,0.00013968,0.055,-0.0169,-0.0202
2,3,4.5807,-0.00013514,0.0538,0.0534,-2.3658,-2.821,-0.65052,0.75949,1.5263,2.0839e-05,0.0454,-0.0181,-0.0218
2,3,4.6342,-0.00043514,0.0535,0.0532,-1.3589,-1.916,-0.37341,0.92767,0.99187,8.2275e-05,0.0527,-0.01,-0.014
2,3,4.6863,0.00016486,0.0521,0.0527,-1.2285,-1.6187,-0.065574,0.99785,1.5192,0.00017502,0.05,-0.0106,-0.014
2,3,4.7385,0.00026486,0.0522,0.0523,-1.1836,-1.6364,0.24939,0.9684,-0.54609,2.6161e-06,0.0514,-0.0084,-0.0117
2,3,4.7904,0.00066486,0.0519,0.0523,-0.99915,-1.3549,0.53786,0.84303,0.81023,-5.9844e-05,0.0485,-0.0079,-0.0108
2,3,4.8414,0.00026486,0.051,0.0506,-0.66997,-1.0808,0.76963,0.63849,3.0196,0.00024184,0.0458,-0.0054,-0.0087
2,3,4.8924,0.00086486,0.051,0.0516,-0.035809,-0.44271,0.92786,0.37293,-1.2707,-5.5777e-05,0.0615,-0.0002,-0.0029
2,3,4.944,0.00036486,0.0516,0.0511,-0.87278,-1.1598,0.99768,0.068089,1.2905,0.00020252,0.0525,-0.0101,-0.0133
2,3,4.995,0.00046486,0.051,0.0511,-1.6841,-2.125,0.97081,-0.23987,-0.54912,2.2256e-05,0.0546,-0.0116,-0.0147
2,3,5.0486,0.00026486,0.0536,0.0534,-1.2573,-1.5939,0.84275,-0.5383,0.89366,0.00019258,0.0519,-0.0126,-0.0159
2,3,5.1021,0.00056486,0.0535,0.0538,-1.405,-1.791,0.6263,-0.77958,1.9387,0.00010546,0.0538,-0.011,-0.014
2,3,5.1545,0.00096486,0.0524,0.0528,-1.1785,-1.4664,0.35031,-0.93663,-2.3402,-6.5316e-05,0.0583,-0.0124,-0.015
2,3,5.209,-0.00043514,0.0545,0.0531,-1.9467,-2.3964,0.026235,-0.99966,0.34201,5.4262e-06,0.0543,-0.0162,-0.0202
2,3,5.2622,-0.00013514,0.0532,0.0535,-1.8585,-2.2736,-0.29315,-0.95607,1.1401,0.00022828,0.0514,-0.0173,-0.021
2,3,5.3161,-0.00023514,0.0539,0.0538,-2.0088,-2.519,-0.58553,-0.81065,-1.553,-0.00011421,0.0586,-0.0148,-0.0186
2,3,5.3692,-0.00023514,0.0531,0.0531,-2.0216,-2.3893,-0.81265,-0.58275,-0.93152,0.0001563,0.0497,-0.0203,-0.0241
2,3,5.4259,-3.5135e-05,0.0567,0.0569,-1.7215,-2.1975,-0.96187,-0.27352,0.92246,1.1246e-06,0.0567,-0.0133,-0.0169
2,3,5.4797,0.00026486,0.0538,0.0541,-1.7168,-2.0611,-0.99873,0.050333,0.71897,-4.8338e-05,0.054,-0.0162,-0.0195
2,3,5.5347,0.00046486,0.055,0.0552,-1.8767,-2.2488,-0.92677,0.37562,0.38242,0.00014537,0.0574,-0.0152,-0.0183
2,3,5.5909,0.0015649,0.0562,0.0573,-1.356,-1.5624,-0.74712,0.66469,-0.1529,0.00022133,0.061,-0.0164,-0.0184
2,3,5.6462,0.0013649,0.0553,0.0551,-2.181,-2.4263,-0.48571,0.87412,3.5205,0.00020143,0.0518,-0.0221,-0.0243
2,3,5.7013,0.00066486,0.0551,0.0544,-2.8312,3.0727,-0.17101,0.98527,1.8662,0.00011555,0.0367,-0.0188,-0.0217
2,3,5.7557,0.0011649,0.0544,0.0549,-0.14733,-0.4752,0.15853,0.98735,0.22433,-0.00011095,0.057,-0.0011,-0.0035
2,3,5.8102,0.00016486,0.0545,0.0535,-0.42953,-0.82142,0.47139,0.88192,1.5828,0.0001635,0.0554,-0.0036,-0.007
2,3,5.8631,0.00086486,0.0529,0.0536,-0.63626,-0.91739,0.72622,0.68747,3.2005,0.00029479,0.056,-0.0061,-0.0088
2,3,5.9147,0.00066486,0.0516,0.0514,-1.4569,-1.8101,0.90305,0.42953,1.146,0.00019751,0.0473,-0.0105,-0.0134
2,3,5.9647,-3.5135e-05,0.05,0.0493,-0.9152,-1.3382,0.99026,0.13924,2.2804,0.00015163,0.0526,-0.0078,-0.0114
2,3,6.0128,0.0024649,0.0481,0.0506,-1.5334,-1.6699,0.98831,-0.15243,0.17267,0.00014109,0.0483,-0.0123,-0.0134
2,3,6.0668,0.00046486,0.054,0.052,-0.95644,-1.3857,0.88623,-0.46325,2.472,3.6924e-05,0.0491,-0.0066,-0.0097
2,3,6.12,6.4865e-05,0.0532,0.0528,-0.25088,-0.60622,0.69281,-0.72112,-1.4615,3.2029e-05,0.0639,-0.0025,-0.006
2,4,0.129,0.00055379,0.0551,0.0566,2.5151,2.495,0.6263,0.77958,-3.4453,-0.00051439,0.0476,-0.0335,-0.0336
2,4,0.1843,-0.00054621,0.0553,0.0542,2.8942,2.7315,0.84836,0.52941,-2.0139,7.8798e-05,0.0591,-0.0258,-0.027
2,4,0.2405,-0.0024462,0.0562,0.0543,-2.9131,3.0611,0.97669,0.21466,3.941,-1.6897e-05,0.0548,-0.0287,-0.0318
2,4,0.2943,-0.0013462,0.0538,0.0549,2.6941,2.4729,0.99389,-0.1104,-5.7385,-0.0003646,0.048,-0.0297,-0.0317
2,4,0.3491,-0.0018462,0.0548,0.0543,-2.8377,3.1068,0.90318,-0.42927,1.092,-9.4749e-05,0.0605,-0.0229,-0.0254
2,4,0.4051,-0.0010462,0.056,0.0568,-3.0941,3.0195,0.70808,-0.70614,1.1087,-0.00010588,0.0545,-0.0274,-0.0291
2,4,0.4591,0.00035379,0.054,0.0554,3.1236,3.0889,0.44268,-0.89668,-0.58203,3.0148e-06,0.0562,-0.0279,-0.0282
2,4,0.5155,-0.00054621,0.0564,0.0555,-3.1213,3.0277,0.11555,-0.9933,-0.47185,-6.1119e-05,0.058,-0.0277,-0.0289
